year,hour,obs,D1,D7,D30,D365
1930,0,,,,,
1930,1,,,,,
1930,2,,,,,
1930,3,,,,,
1930,4,,,,,
1930,5,,,,,
1930,6,,,,,
1930,7,,,,,
1930,8,,,,,
1930,9,,,,,
1930,10,,,,,
1930,11,,,,,
1930,12,,,,,
1930,13,,,,,
1930,14,,,,,
1930,15,,,,,
1930,16,,,,,
1930,17,,,,,
1930,18,,,,,
1930,19,,,,,
1930,20,,,,,
1930,21,,,,,
1930,22,,,,,
1930,23,,,,,
1931,0,,,,,
1931,1,,,,,
1931,2,,,,,
1931,3,,,,,
1931,4,,,,,
1931,5,,,,,
1931,6,,,,,
1931,7,,,,,
1931,8,,,,,
1931,9,,,,,
1931,10,,,,,
1931,11,,,,,
1931,12,,,,,
1931,13,,,,,
1931,14,,,,,
1931,15,,,,,
1931,16,,,,,
1931,17,,,,,
1931,18,,,,,
1931,19,,,,,
1931,20,,,,,
1931,21,,,,,
1931,22,,,,,
1931,23,,,,,
1932,0,39,18,2,4,
1932,1,3,18,2,4,
1932,2,17,18,2,4,
1932,3,1,17,2,4,
1932,4,11,16,2,4,
1932,5,11,15,2,4,
1932,6,11,14,2,4,
1932,7,17,15,2,4,
1932,8,1,15,2,4,
1932,9,1,13,3,4,
1932,10,11,13,3,3,
1932,11,6,12,3,3,
1932,12,0,11,3,3,
1932,13,0,10,3,3,
1932,14,0,9,3,3,
1932,15,11,9,3,3,
1932,16,1,9,3,3,
1932,17,11,9,3,3,
1932,18,11,9,3,3,
1932,19,1,9,3,3,
1932,20,1,9,3,3,
1932,21,1,7,3,3,
1932,22,1,7,4,3,
1932,23,6,7,4,3,
1933,0,28,11,12,-2,58
1933,1,3,11,12,-2,58
1933,2,33,12,12,-2,58
1933,3,28,14,13,-2,58
1933,4,28,15,13,-2,58
1933,5,3,15,13,-2,58
1933,6,33,17,14,-2,58
1933,7,39,19,14,-2,58
1933,8,44,22,14,-2,58
1933,9,50,24,15,-2,58
1933,10,44,26,15,-2,58
1933,11,4,25,15,-2,58
1933,12,5,25,15,-2,58
1933,13,61,28,15,-2,58
1933,14,8,28,15,-2,58
1933,15,72,30,16,-1,58
1933,16,78,32,16,-1,58
1933,17,83,35,16,-1,58
1933,18,78,37,16,-1,58
1933,19,78,38,16,-1,58
1933,20,8,37,16,-1,58
1933,21,78,38,15,-1,58
1933,22,6,37,15,-1,58
1933,23,56,40,15,-1,58
1934,0,67,41,-23,-39,78
1934,1,61,44,-22,-39,78
1934,2,67,46,-22,-39,78
1934,3,67,48,-21,-39,78
1934,4,61,51,-21,-38,78
1934,5,61,53,-20,-38,78
1934,6,67,55,-20,-38,78
1934,7,67,58,-19,-38,78
1934,8,67,60,-19,-38,78
1934,9,67,62,-18,-38,78
1934,10,50,63,-18,-38,78
1934,11,56,65,-17,-38,78
1934,12,56,67,-16,-38,78
1934,13,61,69,-16,-38,78
1934,14,72,71,-15,-38,78
1934,15,78,73,-15,-37,78
1934,16,78,74,-14,-37,78
1934,17,78,75,-13,-37,78
1934,18,78,74,-13,-37,78
1934,19,83,72,-13,-37,78
1934,20,83,71,-12,-37,78
1934,21,83,69,-12,-37,78
1934,22,83,70,-12,-37,78
1934,23,72,69,-11,-37,78
1935,0,-222,-148,-66,-52,80
1935,1,-206,-157,-66,-52,80
1935,2,-211,-167,-67,-52,80
1935,3,-217,-176,-67,-53,80
1935,4,-222,-183,-68,-53,80
1935,5,-222,-191,-69,-53,80
1935,6,-217,-197,-69,-53,80
1935,7,-217,-202,-70,-54,80
1935,8,-217,-207,-70,-54,80
1935,9,-211,-210,-71,-54,80
1935,10,-211,-212,-71,-55,80
1935,11,-217,-214,-72,-55,80
1935,12,-217,-216,-72,-55,80
1935,13,-217,-217,-73,-56,80
1935,14,-211,-217,-73,-56,80
1935,15,-200,-217,-73,-56,80
1935,16,-183,-215,-74,-56,80
1935,17,-161,-212,-74,-56,80
1935,18,-156,-209,-74,-57,80
1935,19,-139,-205,-74,-57,80
1935,20,-139,-202,-75,-57,80
1935,21,-133,-198,-75,-57,80
1935,22,-139,-195,-75,-57,80
1935,23,-133,-192,-75,-57,80
1936,0,-172,-164,-88,-59,74
1936,1,-172,-163,-89,-59,74
1936,2,-172,-162,-90,-59,74
1936,3,-167,-161,-91,-59,74
1936,4,-167,-160,-92,-60,74
1936,5,-150,-158,-93,-60,74
1936,6,-144,-156,-94,-60,74
1936,7,-156,-155,-94,-60,74
1936,8,-167,-155,-95,-60,74
1936,9,-194,-155,-96,-61,74
1936,10,-206,-156,-97,-61,74
1936,11,-217,-158,-98,-61,74
1936,12,-222,-161,-99,-61,74
1936,13,-228,-164,-100,-62,74
1936,14,-250,-168,-101,-62,74
1936,15,-267,-173,-102,-62,74
1936,16,-300,-180,-104,-63,74
1936,17,-294,-187,-105,-63,74
1936,18,-300,-194,-107,-63,74
1936,19,-283,-201,-108,-64,74
1936,20,-272,-207,-109,-64,74
1936,21,-256,-211,-111,-64,74
1936,22,-244,-215,-112,-65,74
1936,23,-228,-218,-113,-65,74
1937,0,-128,-72,-61,-21,71
1937,1,-128,-79,-62,-21,71
1937,2,-128,-86,-63,-21,71
1937,3,-133,-92,-63,-21,71
1937,4,-133,-99,-63,-22,71
1937,5,-139,-104,-64,-22,71
1937,6,-144,-109,-64,-22,71
1937,7,-150,-114,-65,-22,71
1937,8,-156,-118,-65,-23,71
1937,9,-156,-122,-66,-23,71
1937,10,-161,-126,-67,-23,71
1937,11,-167,-129,-67,-23,71
1937,12,-167,-132,-68,-23,71
1937,13,-172,-135,-68,-24,71
1937,14,-172,-138,-69,-24,71
1937,15,-167,-140,-69,-24,71
1937,16,-161,-142,-69,-24,71
1937,17,-161,-144,-70,-25,71
1937,18,-156,-145,-70,-25,71
1937,19,-156,-147,-70,-25,71
1937,20,-150,-148,-71,-26,71
1937,21,-150,-149,-71,-26,71
1937,22,-144,-150,-71,-26,71
1937,23,-144,-151,-72,-26,71
1938,0,11,6,-20,-44,74
1938,1,11,7,-19,-44,74
1938,2,11,8,-19,-44,74
1938,3,17,9,-19,-44,74
1938,4,17,10,-18,-44,74
1938,5,17,11,-18,-44,74
1938,6,11,11,-17,-43,74
1938,7,11,12,-17,-43,74
1938,8,11,12,-17,-43,74
1938,9,11,13,-16,-43,74
1938,10,11,13,-15,-43,74
1938,11,17,14,-15,-42,74
1938,12,17,14,-14,-42,74
1938,13,17,14,-14,-42,74
1938,14,22,15,-13,-42,74
1938,15,17,16,-12,-41,74
1938,16,17,16,-12,-41,74
1938,17,17,16,-12,-41,74
1938,18,17,16,-11,-41,74
1938,19,17,16,-11,-41,74
1938,20,22,16,-11,-41,74
1938,21,28,17,-10,-41,74
1938,22,28,17,-10,-41,74
