YHM,temp
19730000,-0061
19730100,-0066
19730200,-0083
19730300,-0089
19730400,-0100
19730500,-0105
19730600,-0122
19730700,-0133
19730800,-0133
19730900,-0144
19731000,-0155
19731100,-0150
19731200,-0150
19731300,-0144
19731400,-0111
19731500,-0089
19731600,-0077
19731700,-0072
19731800,-0067
19731900,-0061
19732000,-0050
19732100,-0044
19732300,-0066
19740000,-0083
19740100,-0093
19740200,-0093
19740300,-0106
19740400,-0116
19740500,-0121
19740600,-0128
19740700,-0138
19740800,-0143
19740900,-0150
19741000,-0155
19741100,-0160
19741200,-0167
19741300,-0160
19741400,-0149
19741500,-0144
19741600,-0127
19741700,-0116
19741800,-0106
19741900,-0099
19742000,-0099
19742100,-0094
19742200,-0093
19742300,-0116
19750000,+0017
19750100,+0017
19750200,+0017
19750300,+0017
19750400,+0017
19750500,+0022
19750600,+0017
19750700,+0017
19750800,+0011
19750900,+0011
19751000,+0006
19751100,-0010
19751200,-0011
19751300,-0016
19751400,-0016
19751500,-0017
19751600,-0010
19751700,-0010
19751800,-0006
19751900,-0005
19752000,+0000
19752100,+0006
19752200,+0017
19752300,+0017
19760000,-0128
19760100,-0121
19760200,-0121
19760300,-0111
19760400,-0099
19760500,-0088
19760600,-0083
19760700,-0077
19760800,-0077
19760900,-0056
19761000,-0077
19761100,-0021
19761200,-0017
19761300,-0010
19761400,+0000
19761500,+0006
19761600,+0017
19761700,+0028
19761800,+0033
19761900,+0033
19762000,+0044
19762100,+0044
19762200,+0039
19762300,+0039
19770000,-0122
19770100,-0117
19770200,-0122
19770300,-0122
19770400,-0122
19770500,-0117
19770600,-0122
19770700,-0117
19770800,-0117
19770900,-0111
19771000,-0111
19771100,-0106
19771200,-0100
19771300,-0089
19771400,-0072
19771500,-0056
19771600,-0039
19771700,-0022
19771800,-0011
19771900,-0005
19771900,-0006
19772000,-0005
19772000,-0006
19772100,-0006
19772200,+0006
19772300,+0028
19780000,-0033
19780100,-0039
19780200,-0039
19780300,-0039
19780400,-0044
19780500,-0039
19780600,-0039
19780700,-0039
19780800,-0044
19780900,-0050
19781000,-0049
19781000,-0050
19781100,-0049
19781100,-0050
19781200,-0049
19781200,-0050
19781300,-0055
19781300,-0056
19781400,-0049
19781400,-0050
19781500,-0049
19781500,-0050
19781600,-0039
19781700,-0032
19781700,-0033
19781800,-0033
19781900,-0022
19782000,-0022
19782100,-0022
19782200,-0017
19782300,-0022
19790000,+0033
19790100,+0028
19790200,+0028
19790300,+0044
19790400,+0044
19790500,+0056
19790600,+0056
19790700,+0050
19790800,+0056
19790900,+0056
19791000,+0056
19791100,+0056
19791200,+0039
19791215,+0039
19791232,+0044
19791300,+0039
19791400,+0039
19791500,+0044
19791600,+0044
19791700,+0044
19791800,+0050
19791900,+0044
19792000,+0061
19792100,+0061
19792200,+0050
19792300,+0033
19800000,-0017
19800100,-0032
19800200,-0038
19800300,-0061
19800400,-0082
19800500,-0088
19800600,-0072
19800700,-0071
19800800,-0060
19800900,-0056
19801000,-0055
19801100,-0049
19801200,-0050
19801300,-0043
19801400,-0021
19801500,+0000
19801600,+0017
19801700,+0022
19801800,+0022
19801900,+0044
19802000,+0033
19802100,+0028
19802200,+0028
19802300,+0022
19810000,+0100
19810100,+0106
19810200,+0089
19810300,+0083
19810400,+0083
19810500,+0106
19810600,+0094
19810700,+0089
19810800,+0078
19810900,+0067
19811000,+0056
19811100,+0061
19811200,+0056
19811300,+0061
19811400,+0061
19811500,+0067
19811600,+0078
19811700,+0083
19811800,+0078
19811900,+0078
19812000,+0072
19812100,+0072
19812200,+0067
19812300,+0061
19820000,-0006
19820100,-0033
19820200,-0061
19820300,-0078
19820400,-0100
19820500,-0122
19820600,-0128
19820700,-0133
19820800,-0139
19820900,-0144
19821000,-0150
19821100,-0167
19821200,-0156
19821300,-0150
19821400,-0133
19821500,-0122
19821600,-0122
19821700,-0106
19821800,-0106
19821900,-0111
19822000,-0111
19822100,-0106
19822200,-0106
19822300,-0111
19830000,-0011
19830100,+0000
19830200,+0000
19830300,+0000
19830400,-0006
19830500,-0006
19830600,-0011
19830700,-0006
19830800,-0006
19830900,-0011
19831000,-0006
19831100,-0006
19831200,-0011
19831300,-0011
19831400,-0017
19831500,-0017
19831600,-0017
19831700,-0006
19831800,-0006
19831900,+0006
19832000,+0000
19832100,+0000
19832200,-0006
19832300,-0022
19840000,+0056
19840100,+0044
19840200,+0033
19840300,+0011
19840400,+0000
19840500,-0011
19840600,-0033
19840700,-0039
19840800,-0039
19840900,-0039
19841000,-0033
19841100,-0033
19841200,-0044
19841300,-0033
19841400,+0006
19841500,+0033
19841600,+0067
19841700,+0111
19841800,+0128
19841900,+0122
19842000,+0128
19842100,+0122
19842200,+0111
19842300,+0094
19850000,+0028
19850100,+0022
19850200,+0017
19850300,+0017
19850400,+0017
19850500,+0017
19850600,+0017
19850700,+0022
19850800,+0022
19850900,+0022
19851000,+0017
19851100,+0017
19851200,+0017
19851300,+0017
19851400,+0011
19851500,+0011
19851600,+0011
19851700,+0011
19851800,+0011
19851900,+0017
19852000,+0017
19852100,+0011
19852200,+0006
19852300,+0011
19860000,-0050
19860100,-0056
19860200,-0061
19860300,-0061
19860400,-0067
19860500,-0067
19860600,-0067
19860700,-0067
19860800,-0067
19860900,-0061
19861000,-0056
19861100,-0056
19861200,-0061
19861300,-0056
19861400,-0050
19861500,-0039
19861600,-0028
19861700,-0017
19861800,-0017
19861900,-0017
19862000,-0017
19862100,-0017
19862200,-0022
19862300,-0028
19870000,-0028
19870100,-0033
19870200,-0039
19870300,-0033
19870400,-0033
19870500,-0039
19870600,-0044
19870700,-0044
19870800,-0050
19870900,-0056
19871000,-0061
19871100,-0067
19871200,-0078
19871300,-0072
19871400,-0072
19871500,-0061
19871600,-0056
19871700,-0050
19871800,-0050
19871900,-0039
19872000,-0033
19872100,-0033
19872200,-0033
19872300,-0033
19880000,-0006
19880100,-0017
19880200,-0028
19880300,-0033
19880400,-0039
19880500,-0044
19880600,-0050
19880700,-0056
19880800,-0067
19880900,-0067
19881000,-0067
19881100,-0072
19881200,-0078
19881300,-0078
19881400,-0072
19881500,-0056
19881600,-0044
19881700,-0033
19881800,-0033
19881900,-0028
19882000,-0028
19882100,-0028
19882200,-0033
19882300,-0039
19890000,-0133
19890100,-0161
19890200,-0133
19890300,-0139
19890400,-0144
19890500,-0150
19890600,-0150
19890700,-0156
19890800,-0161
19890900,-0161
19891000,-0172
19891100,-0172
19891200,-0183
19891300,-0172
19891400,-0156
19891500,-0150
19891600,-0139
19891700,-0133
19891800,-0122
19891900,-0117
19892000,-0117
19892100,-0111
19892200,-0111
19892300,-0128
19900000,-0028
19900100,-0028
19900200,-0039
19900300,-0044
19900400,-0050
19900500,-0061
19900600,-0061
19900700,-0067
19900800,-0067
19900900,-0067
19901000,-0067
19901100,-0072
19901200,-0083
19901300,-0094
19901400,-0094
19901500,-0094
19901600,-0094
19901700,-0089
19901800,-0083
19901900,-0078
19902000,-0072
19902100,-0078
19902200,-0078
19902300,-0089
