YHM,temp
19730000,+0022
19730100,+0011
19730200,+0016
19730300,+0017
19730400,+0016
19730500,+0016
19730600,+0017
19730700,+0011
19730800,+0016
19730900,+0011
19731000,+0000
19731100,-0005
19731200,-0011
19731400,-0011
19731500,+0000
19731600,+0000
19731800,+0017
19731900,+0022
19732000,+0027
19732100,+0017
19732200,+0011
19732300,+0000
19740000,-0067
19740200,-0066
19740300,-0061
19740400,-0060
19740500,-0060
19740600,-0061
19740700,-0055
19740800,-0066
19740900,-0050
19741000,-0043
19741100,-0043
19741200,-0044
19741300,-0021
19741400,-0010
19741500,-0011
19741600,-0005
19741700,+0006
19741800,+0017
19741900,+0039
19742000,+0039
19742100,+0044
19742200,+0056
19742300,+0050
19750000,+0000
19750100,+0006
19750200,+0006
19750300,+0006
19750400,+0006
19750500,+0011
19750600,-0006
19750700,-0016
19750800,-0021
19750900,-0033
19751000,-0032
19751100,-0032
19751200,-0022
19751300,-0010
19751400,-0005
19751500,-0006
19751600,+0006
19751700,+0006
19751800,+0017
19751900,+0017
19752000,+0017
19752100,+0028
19752200,+0022
19752300,+0017
19760000,-0006
19760100,-0038
19760200,-0010
19760300,-0022
19760400,-0027
19760500,-0032
19760600,-0067
19760700,-0055
19760800,-0066
19760900,-0044
19761000,-0038
19761100,-0032
19761200,-0022
19761300,+0000
19761400,+0022
19761500,+0044
19761600,+0061
19761700,+0083
19761800,+0100
19761900,+0117
19762100,+0128
19762200,+0128
19762300,+0133
19770000,+0028
19770100,+0006
19770200,+0006
19770300,+0000
19770400,-0011
19770500,-0033
19770600,-0044
19770700,-0061
19770800,-0056
19770900,-0061
19771000,-0067
19771100,-0067
19771200,-0022
19771300,+0000
19771400,+0022
19771500,+0044
19771600,+0050
19771700,+0067
19771800,+0083
19771900,+0089
19772000,+0100
19772100,+0106
19772200,+0111
19772300,+0106
19780000,-0006
19780100,-0011
19780200,-0022
19780300,-0028
19780400,-0033
19780500,-0050
19780600,-0039
19780700,-0050
19780800,-0056
19780900,-0067
19781000,-0061
19781100,-0061
19781200,-0039
19781300,-0033
19781400,-0022
19781500,-0011
19781600,-0006
19781700,+0006
19781800,+0011
19781900,+0011
19782000,+0017
19782100,+0017
19782200,+0017
19782300,+0017
