YHM,temp
19730000,+0228
19730100,+0227
19730300,+0206
19730400,+0194
19730500,+0177
19730600,+0178
19730700,+0161
19730800,+0155
19730900,+0144
19731000,+0150
19731100,+0183
19731200,+0206
19731300,+0233
19731400,+0255
19731500,+0278
19731600,+0300
19731700,+0305
19731800,+0311
19731900,+0322
19732000,+0316
19732100,+0322
19732200,+0322
19732300,+0311
19740000,+0167
19740100,+0156
19740200,+0133
19740300,+0139
19740400,+0161
19740500,+0172
19740600,+0167
19740700,+0167
19740900,+0167
19741000,+0167
19741100,+0161
19741200,+0178
19741300,+0217
19741400,+0183
19741500,+0211
19741600,+0239
19741700,+0239
19741800,+0239
19741900,+0239
19742000,+0278
19742100,+0272
19742200,+0261
19742300,+0250
19750000,+0233
19750100,+0178
19750200,+0178
19750300,+0183
19750400,+0167
19750500,+0161
19750600,+0156
19750700,+0144
19750800,+0172
19750900,+0172
19751000,+0172
19751100,+0189
19751200,+0211
19751300,+0228
19751400,+0256
19751500,+0272
19751600,+0289
19751700,+0300
19751800,+0317
19751900,+0322
19752000,+0328
19752100,+0300
19752200,+0217
19752300,+0211
19760000,+0211
19760100,+0200
19760200,+0194
19760300,+0183
19760400,+0178
19760500,+0178
19760600,+0172
19760700,+0167
19760800,+0167
19760900,+0167
19761000,+0161
19761100,+0167
19761200,+0183
19761300,+0189
19761500,+0183
19761600,+0211
19761700,+0222
19761800,+0222
19761900,+0217
19762000,+0222
19762100,+0194
19762100,+0194
19762200,+0206
19762300,+0200
19770000,+0244
19770100,+0228
19770200,+0222
19770300,+0217
19770400,+0200
19770500,+0194
19770600,+0189
19770700,+0183
19770800,+0172
19770900,+0156
19771000,+0150
19771100,+0156
19771200,+0167
19771300,+0183
19771400,+0178
19771500,+0161
19771600,+0167
19771700,+0167
19771800,+0172
19771900,+0167
19772000,+0167
19772100,+0172
19772200,+0178
19772300,+0189
19780000,+0211
19780100,+0172
19780200,+0139
19780300,+0111
19780400,+0100
19780500,+0083
19780600,+0056
19780700,+0050
19780800,+0033
19780900,+0056
19781000,+0044
19781100,+0089
19781200,+0122
19781300,+0172
19781400,+0206
19781500,+0217
19781600,+0228
19781700,+0222
19781800,+0239
19781900,+0244
19782000,+0250
19782100,+0250
19782200,+0256
19782300,+0256
19790000,+0183
19790100,+0183
19790200,+0183
19790300,+0178
19790400,+0172
19790500,+0167
19790600,+0156
19790700,+0156
19790800,+0150
19790900,+0144
19791000,+0133
19791100,+0161
19791200,+0167
19791300,+0183
19791400,+0189
19791500,+0211
19791600,+0222
19791700,+0233
19791800,+0244
19791900,+0233
19792000,+0222
19792100,+0217
19792200,+0206
19792300,+0200
19800000,+0194
19800100,+0183
19800200,+0183
19800300,+0183
19800400,+0178
19800500,+0150
19800600,+0167
19800700,+0161
19800800,+0161
19800900,+0156
19801000,+0161
19801100,+0178
19801200,+0183
19801300,+0189
19801400,+0189
19801500,+0189
19801700,+0189
19801800,+0206
19801900,+0233
19802000,+0239
19802100,+0250
19802200,+0244
19802300,+0239
19810000,+0200
19810100,+0200
19810200,+0194
19810300,+0194
19810400,+0189
19810500,+0183
19810600,+0178
19810700,+0172
19810800,+0161
19810900,+0156
19811000,+0156
19811100,+0167
19811200,+0178
19811300,+0189
19811400,+0206
19811500,+0217
19811600,+0244
19811700,+0261
19811800,+0261
19811900,+0272
19812000,+0278
19812100,+0283
19812200,+0278
19812300,+0272
19820000,+0178
19820100,+0156
19820200,+0144
19820300,+0133
19820400,+0122
19820500,+0117
19820600,+0111
19820700,+0111
19820800,+0111
19820900,+0111
19821000,+0117
19821100,+0139
19821200,+0156
19821300,+0172
19821400,+0189
19821500,+0206
19821600,+0228
19821700,+0233
19821800,+0233
19821900,+0228
19822000,+0228
19822100,+0233
19822200,+0228
19822300,+0161
19830000,+0239
19830100,+0228
19830200,+0239
19830300,+0244
19830400,+0244
19831200,+0239
19831300,+0239
19831400,+0244
19831500,+0244
19831600,+0261
19831700,+0278
19831800,+0278
19831900,+0272
19832000,+0289
19832100,+0300
19832200,+0289
19832300,+0278
19840000,+0278
19840100,+0233
19840200,+0217
19840300,+0183
19840400,+0189
19840500,+0183
19840600,+0183
19840700,+0172
19840800,+0167
19840900,+0161
19841000,+0178
19841100,+0206
19841200,+0222
19841300,+0239
19841400,+0256
19841500,+0272
19841600,+0289
19841700,+0306
19841800,+0306
19841900,+0311
19842000,+0317
19842100,+0300
19842200,+0300
19842300,+0278
19850000,+0261
19850100,+0222
19850200,+0200
19850300,+0183
19850400,+0183
19850500,+0183
19850600,+0183
19850700,+0183
19850800,+0178
19850900,+0178
19851000,+0183
19851100,+0189
19851200,+0200
19851300,+0206
19851400,+0211
19851500,+0222
19851600,+0244
19851700,+0261
19851800,+0267
19851900,+0272
19852000,+0289
19852100,+0278
19852200,+0267
19852300,+0256
19860000,+0194
19860100,+0172
19860200,+0161
19860300,+0144
19860400,+0144
19860500,+0144
19860600,+0150
19860700,+0150
19860800,+0156
19860900,+0150
19861000,+0144
19861100,+0144
19861200,+0150
19861300,+0161
19861400,+0167
19861500,+0178
19861600,+0183
19861700,+0194
19861800,+0200
19861900,+0206
19862000,+0217
19862100,+0200
19862200,+0200
19862300,+0194
19870000,+0222
19870100,+0200
19870200,+0139
19870300,+0122
19870400,+0117
19870500,+0117
19870600,+0106
19870700,+0100
19870800,+0100
19870900,+0094
19871000,+0100
19871100,+0122
19871200,+0144
19871300,+0178
19871400,+0211
19871500,+0217
19871600,+0222
19871700,+0222
19871800,+0228
19871900,+0233
19872000,+0222
19872100,+0217
19872200,+0222
19872300,+0217
19880000,+0172
19880100,+0156
19880200,+0150
19880300,+0150
19880400,+0139
19880500,+0128
19880600,+0117
19880700,+0100
19880800,+0094
19880900,+0083
19881000,+0083
19881100,+0111
19881200,+0133
19881300,+0161
19881400,+0178
19881500,+0194
19881600,+0206
19881700,+0211
19881800,+0233
19881900,+0233
19882000,+0239
19882100,+0244
19882200,+0233
19882300,+0233
19890000,+0233
19890100,+0211
19890200,+0194
19890300,+0189
19890400,+0189
19890500,+0189
19890600,+0183
19890700,+0178
19890800,+0167
19890900,+0161
19891000,+0161
19891100,+0172
19891200,+0189
19891300,+0211
19891400,+0239
19891500,+0250
19891600,+0272
19891700,+0278
19891800,+0278
19891900,+0300
19892000,+0306
19892100,+0300
19892200,+0278
19892300,+0283
19900000,+0183
19900100,+0167
19900200,+0156
19900300,+0133
19900400,+0122
19900500,+0111
19900600,+0100
19900700,+0094
19900800,+0094
19900900,+0094
19901000,+0094
19901100,+0106
19901200,+0122
19901300,+0144
19901400,+0172
19901500,+0211
19901600,+0228
19901700,+0239
19901800,+0250
19901900,+0261
19902000,+0272
19902100,+0278
19902200,+0267
19902300,+0261
