YHM,temp
19730000,+0100
19730100,+0088
19730200,+0077
19730300,+0072
19730400,+0066
19730500,+0061
19730600,+0056
19730700,+0050
19730800,+0050
19730900,+0044
19731000,+0044
19731100,+0050
19731200,+0050
19731300,+0094
19731400,+0116
19731500,+0144
19731600,+0166
19731700,+0172
19731800,+0178
19731900,+0188
19732000,+0194
19732100,+0189
19732200,+0166
19732300,+0144
19740000,+0067
19740200,+0039
19740300,+0033
19740400,+0028
19740500,+0022
19740600,+0017
19740700,+0011
19740800,+0011
19740900,+0011
19741000,+0006
19741100,+0000
19741200,+0039
19741300,+0094
19741400,+0144
19741500,+0183
19741600,+0200
19741700,+0217
19741800,+0222
19741900,+0233
19742000,+0233
19742100,+0233
19742200,+0217
19742300,+0167
19750000,+0156
19750100,+0150
19750200,+0144
19750300,+0144
19750400,+0139
19750500,+0139
19750600,+0133
19750700,+0133
19750800,+0139
19750900,+0139
19751000,+0139
19751100,+0139
19751200,+0139
19751300,+0144
19751400,+0156
19751500,+0156
19751600,+0167
19751700,+0183
19751800,+0167
19751900,+0189
19752000,+0194
19752100,+0200
19752200,+0194
19752300,+0189
19760000,+0189
19760100,+0183
19760200,+0178
19760300,+0183
19760400,+0178
19760500,+0178
19760600,+0178
19760700,+0178
19760800,+0178
19760900,+0178
19760900,+0178
19761000,+0172
19761100,+0172
19761200,+0161
19761300,+0172
19761400,+0194
19761500,+0222
19761600,+0233
19761700,+0256
19761800,+0261
19761900,+0267
19762000,+0261
19762100,+0261
19762200,+0244
19762300,+0228
19770000,+0183
19770100,+0150
19770200,+0139
19770300,+0133
19770300,+0133
19770400,+0133
19770500,+0128
19770600,+0122
19770600,+0122
19770700,+0139
19770700,+0139
19770800,+0144
19770800,+0144
19770900,+0150
19770900,+0150
19771000,+0150
19771000,+0150
19771100,+0144
19771200,+0150
19771200,+0150
19771300,+0172
19771300,+0172
19771400,+0183
19771400,+0183
19771500,+0189
19771600,+0200
19771700,+0222
19771800,+0228
19771900,+0228
19772000,+0228
19772100,+0217
19772200,+0200
19772300,+0183
19780000,+0117
19780100,+0111
19780200,+0106
19780300,+0100
19780400,+0100
19780500,+0100
19780600,+0106
19780700,+0094
19780800,+0078
19780900,+0078
19781000,+0083
19781100,+0061
19781200,+0078
19781300,+0100
19781400,+0117
19781500,+0133
19781600,+0150
19781700,+0167
19781800,+0178
19781900,+0178
19782000,+0194
19782100,+0189
19782200,+0183
19782300,+0144
19790000,+0206
19790100,+0167
19790200,+0167
19790225,+0161
19790300,+0161
19790400,+0161
19790500,+0156
19790600,+0133
19790700,+0122
19790800,+0122
19790900,+0089
19791000,+0083
19791100,+0072
19791200,+0061
19791300,+0061
19791400,+0061
19791500,+0061
19791600,+0072
19791700,+0078
19791800,+0078
19791900,+0089
19792000,+0094
19792100,+0106
19792200,+0089
19792300,+0089
19800000,+0094
19800100,+0072
19800200,+0067
19800300,+0061
19800400,+0056
19800500,+0056
19800600,+0050
19800700,+0050
19800800,+0056
19800900,+0050
19801000,+0056
19801100,+0067
19801200,+0072
19801300,+0094
19801400,+0122
19801500,+0144
19801600,+0167
19801700,+0178
19801800,+0178
19801900,+0189
19802000,+0178
19802100,+0189
19802200,+0178
19802300,+0150
19810000,+0128
19810100,+0111
19810200,+0094
19810300,+0094
19810400,+0078
19810500,+0078
19810600,+0072
19810700,+0067
19810800,+0072
19810900,+0078
19811000,+0094
19811100,+0078
19811200,+0094
19811300,+0128
19811400,+0150
19811500,+0161
19811600,+0161
19811700,+0172
19811800,+0178
19811900,+0178
19812000,+0178
19812100,+0161
19812200,+0150
19812300,+0133
19820000,+0139
19820100,+0128
19820200,+0106
19820300,+0100
19820400,+0072
19820500,+0067
19820600,+0078
19820700,+0056
19820800,+0056
19820900,+0050
19821000,+0050
19821100,+0044
19821200,+0056
19821300,+0083
19821400,+0100
19821500,+0111
19821600,+0122
19821700,+0139
19821800,+0144
19821900,+0161
19822000,+0161
19822100,+0161
19822200,+0156
19822300,+0139
19830000,+0156
19830100,+0150
19830200,+0150
19830300,+0156
19830400,+0156
19830500,+0194
19830600,+0222
19830700,+0228
19830800,+0228
19830900,+0228
19831000,+0222
19831100,+0211
19831200,+0211
19831300,+0217
19831400,+0222
19831500,+0233
19831600,+0244
19831700,+0261
19831800,+0256
19831900,+0261
19832000,+0256
19832100,+0250
19832200,+0239
19832300,+0211
19840000,+0139
19840100,+0128
19840200,+0128
19840300,+0111
19840400,+0100
19840500,+0106
19840600,+0128
19840700,+0128
19840800,+0133
19840900,+0139
19841000,+0139
19841100,+0133
19841200,+0133
19841300,+0139
19841400,+0144
19841500,+0167
19841600,+0183
19841700,+0200
19841800,+0206
19841900,+0206
19842000,+0217
19842100,+0217
19842200,+0194
19842300,+0172
19850000,+0200
19850100,+0189
19850200,+0183
19850300,+0178
19850400,+0178
19850500,+0178
19850600,+0172
19850700,+0172
19850800,+0167
19850900,+0167
19851000,+0156
19851100,+0150
19851200,+0161
19851300,+0189
19851400,+0211
19851500,+0222
19851600,+0239
19851700,+0256
19851800,+0261
19851900,+0267
19852000,+0267
19852100,+0267
19852200,+0250
19852300,+0233
19860000,+0139
19860100,+0122
19860200,+0128
19860300,+0122
19860400,+0122
19860500,+0128
19860600,+0128
19860700,+0139
19860800,+0139
19860900,+0139
19861000,+0139
19861100,+0139
19861200,+0144
19861300,+0144
19861400,+0161
19861500,+0161
19861600,+0167
19861700,+0172
19861800,+0178
19861900,+0189
19862000,+0189
19862100,+0189
19862200,+0178
19862300,+0161
19870000,+0139
19870100,+0133
19870200,+0133
19870300,+0128
19870400,+0128
19870500,+0117
19870600,+0111
19870700,+0117
19870800,+0117
19870900,+0117
19871000,+0117
19871100,+0122
19871200,+0122
19871300,+0133
19871400,+0144
19871500,+0150
19871600,+0156
19871700,+0161
19871800,+0167
19871900,+0172
19872000,+0167
19872100,+0161
19872200,+0156
19872300,+0150
19880000,+0183
19880100,+0189
19880200,+0172
19880300,+0161
19880400,+0167
19880500,+0161
19880600,+0161
19880700,+0156
19880800,+0156
19880900,+0150
19881000,+0144
19881100,+0133
19881200,+0111
19881300,+0156
19881400,+0183
19881500,+0200
19881600,+0211
19881700,+0222
19881800,+0239
19881900,+0233
19882000,+0233
19882100,+0222
19882200,+0222
19882300,+0206
19890000,+0167
19890100,+0156
19890200,+0128
19890300,+0133
19890400,+0122
19890500,+0100
19890600,+0089
19890700,+0089
19890800,+0078
19890900,+0083
19891000,+0083
19891100,+0078
19891200,+0100
19891300,+0122
19891400,+0139
19891500,+0161
19891600,+0189
19891700,+0194
19891800,+0206
19891900,+0206
19892000,+0206
19892100,+0194
19892200,+0194
19892300,+0178
19900000,+0067
19900100,+0050
19900200,+0033
19900300,+0022
19900400,+0022
19900500,+0011
19900600,+0000
19900700,+0000
19900800,+0006
19900900,+0006
19901000,+0011
19901100,+0011
19901200,+0017
19901300,+0072
19901400,+0122
19901500,+0139
19901600,+0156
19901700,+0161
19901800,+0156
19901900,+0156
19902000,+0150
19902100,+0144
19902200,+0111
19902300,+0106
