YHM,temp
19730000,+0083
19730100,+0083
19730200,+0072
19730300,+0061
19730400,+0061
19730500,+0066
19730600,+0061
19730700,+0050
19730900,+0044
19731000,+0044
19731100,+0038
19731200,+0039
19731300,+0038
19731400,+0033
19731500,+0028
19731600,+0027
19731700,+0027
19731800,+0028
19731900,+0033
19732000,+0033
19732100,+0033
19732200,+0033
19732300,+0033
19740000,-0011
19740100,-0021
19740200,-0027
19740300,-0033
19740400,-0043
19740500,-0055
19740600,-0039
19740700,-0021
19740800,-0010
19740900,+0000
19741000,-0005
19741100,+0000
19741200,+0000
19741300,-0005
19741400,-0010
19741500,-0006
19741600,+0000
19741700,-0005
19741800,+0000
19741900,+0039
19742000,+0039
19742100,+0044
19742200,+0044
19742300,+0039
19750000,+0000
19750100,+0006
19750200,-0005
19750300,-0017
19750400,-0021
19750500,-0032
19750600,-0033
19750700,-0032
19750800,-0049
19750900,-0050
19751000,-0055
19751100,-0055
19751200,-0039
19751300,-0016
19751400,-0005
19751500,+0011
19751600,+0017
19751700,+0028
19751800,+0033
19751900,+0039
19752000,+0039
19752100,+0028
19752200,+0028
19752300,+0011
19760000,+0017
19760100,+0011
19760200,+0000
19760300,+0017
19760400,+0000
19760500,+0000
19760600,-0022
19760800,-0060
19760900,-0044
19761000,-0027
19761100,-0021
19761200,-0022
19761300,-0010
19761400,-0005
19761500,+0000
19761600,+0006
19761700,+0011
19761800,+0028
19761900,+0044
19762000,+0044
19762100,+0061
19762200,+0061
19762300,+0056
19770000,+0039
19770100,+0006
19770200,+0000
19770300,+0017
19770400,+0017
19770500,+0011
19770600,+0006
19770700,-0017
19770800,-0028
19770900,-0033
19771000,-0028
19771100,-0033
19771200,+0000
19771300,+0017
19771400,+0028
19771500,+0050
19771600,+0056
19771700,+0044
19771800,+0044
19771900,+0044
19772000,+0044
19772100,+0050
19772200,+0067
19772300,+0083
19780000,+0050
19780100,+0044
19780200,+0039
19780300,+0033
19780400,+0017
19780500,+0000
19780600,-0005
19780600,-0006
19780700,-0017
19780800,-0022
19780900,-0022
19781000,-0033
19781100,-0039
19781200,-0033
19781300,-0033
19781400,-0033
19781500,-0033
19781600,-0033
19781700,-0028
19781800,-0022
19781900,-0017
19782000,-0011
19782100,-0011
19782200,-0006
19782300,-0011
19790000,+0044
19790100,+0044
19790200,+0044
19790300,+0044
19790400,+0050
19790500,+0050
19790600,+0050
19790700,+0044
19790800,+0044
19790900,+0039
19791000,+0039
19791100,+0039
19791200,+0033
19791300,+0044
19791400,+0050
19791500,+0050
19791600,+0056
19791700,+0056
19791800,+0056
19791900,+0061
19792000,+0061
19792100,+0061
19792200,+0056
19792300,+0056
19800000,+0089
19800100,+0050
19800200,+0039
19800300,+0017
19800400,+0017
19800500,+0011
19800600,+0006
19800700,+0017
19800800,-0010
19800900,-0011
19801000,-0010
19801100,+0039
19801200,+0061
19801300,+0072
19801400,+0083
19801500,+0094
19801600,+0094
19801700,+0100
19801800,+0122
19801900,+0139
19802000,+0144
19802100,+0156
19802200,+0144
19802300,+0139
19810000,+0111
19810100,+0111
19810200,+0111
19810300,+0122
19810400,+0111
19810500,+0106
19810600,+0094
19810700,+0078
19810800,+0072
19810900,+0067
19811000,+0067
19811100,+0061
19811200,+0067
19811300,+0067
19811400,+0072
19811500,+0078
19811600,+0067
19811700,+0072
19811800,+0089
19811900,+0100
19812000,+0100
19812100,+0100
19812200,+0100
19812300,+0094
19820000,+0022
19820100,+0017
19820200,+0011
19820300,+0000
19820400,-0006
19820500,-0017
19820600,-0033
19820700,-0044
19820800,-0050
19820900,-0056
19821000,-0067
19821100,-0067
19821200,-0067
19821300,-0061
19821400,-0056
19821500,-0044
19821600,-0039
19821700,-0022
19821800,-0011
19821900,+0000
19822000,+0000
19822100,+0011
19822200,+0011
19822300,+0000
19830000,+0028
19830100,+0017
19830200,+0000
19830300,-0011
19830400,-0028
19830500,-0033
19830600,-0044
19830700,-0017
19830800,-0017
19830900,-0028
19831000,-0039
19831100,-0039
19831200,-0011
19831300,+0000
19831400,+0017
19831500,+0033
19831600,+0039
19831700,+0050
19831800,+0061
19831900,+0061
