YHM,temp
19730000,+0039
19730100,+0038
19730200,+0033
19730300,+0039
19730400,+0033
19730500,+0022
19730600,+0022
19730700,+0016
19730800,+0016
19730900,+0011
19731000,+0011
19731100,+0005
19731200,+0006
19731300,+0011
19731400,+0011
19731500,+0033
19731600,+0033
19731700,+0033
19731800,+0050
19731900,+0044
19732000,+0044
19732100,+0039
19732200,+0022
19732300,+0016
19740000,+0067
19740100,+0067
19740200,+0072
19740300,+0061
19740400,+0056
19740500,+0050
19740600,+0056
19740700,+0061
19740800,+0067
19740900,+0072
19741000,+0083
19741100,+0089
19741200,+0078
19741300,+0072
19741400,+0078
19741500,+0089
19741600,+0083
19741700,+0078
19741800,+0078
19741900,+0083
19742000,+0078
19742100,+0072
19742200,+0061
19742300,+0056
19750000,+0133
19750100,+0139
19750200,+0139
19750300,+0150
19750400,+0144
19750500,+0144
19750600,+0144
19750700,+0139
19750800,+0139
19750900,+0139
19751000,+0144
19751100,+0133
19751200,+0117
19751300,+0117
19751400,+0117
19751500,+0128
19751600,+0128
19751700,+0133
19751800,+0144
19751900,+0144
19752000,+0144
19752100,+0133
19752300,+0117
19760000,+0078
19760100,+0072
19760200,+0072
19760300,+0044
19760400,+0044
19760500,+0044
19760600,+0050
19760700,+0056
19760800,+0061
19760900,+0061
19761000,+0056
19761100,+0050
19761200,+0061
19761300,+0067
19761400,+0067
19761500,+0067
19761600,+0078
19761700,+0078
19761800,+0089
19761900,+0094
19762000,+0089
19762100,+0072
19762100,+0072
19762200,+0067
19762300,+0067
19770000,+0117
19770100,+0111
19770200,+0111
19770300,+0106
19770400,+0111
19770500,+0117
19770600,+0106
19770700,+0117
19770800,+0111
19770800,+0111
19770900,+0133
19771000,+0139
19771100,+0139
19771200,+0156
19771200,+0156
19771300,+0167
19771400,+0178
19771400,+0178
19771500,+0178
19771500,+0178
19771600,+0172
19771700,+0172
19771800,+0178
19771900,+0178
19772000,+0172
19772100,+0161
19772200,+0156
19772200,+0156
19772300,+0139
19780000,+0050
19780100,+0039
19780200,+0033
19780300,+0017
19780400,+0006
19780500,+0006
19780600,-0006
19780700,+0000
19780800,+0000
19780900,-0006
19781000,-0006
19781100,-0011
19781200,-0006
19781300,+0011
19781400,+0072
19781500,+0117
19781600,+0167
19781700,+0178
19781800,+0189
19781900,+0189
19782000,+0189
19782100,+0172
19782200,+0156
19782300,+0150
19790000,+0017
19790100,+0006
19790200,+0000
19790300,+0011
19790400,+0011
19790500,+0022
19790600,+0033
19790700,+0039
19790800,+0044
19790900,+0044
19791000,+0044
19791100,+0039
19791200,+0039
19791300,+0039
19791400,+0056
19791500,+0061
19791600,+0072
19791700,+0089
19791800,+0072
19791900,+0072
19792000,+0072
19792100,+0067
19792200,+0061
19792300,+0061
19800000,+0039
19800100,+0039
19800300,+0089
19800400,+0100
19800500,+0100
19800600,+0100
19800700,+0094
19800800,+0094
19800900,+0100
19801000,+0100
19801100,+0111
19801200,+0111
19801300,+0117
19801400,+0117
19801500,+0128
19801600,+0139
19801700,+0150
19801800,+0150
19801900,+0144
19802000,+0117
19802100,+0117
19802200,+0111
19802300,+0111
19810000,+0061
19810100,+0061
19810200,+0050
19810300,+0056
19810400,+0044
19810500,+0044
19810600,+0056
19810700,+0061
19810800,+0061
19810900,+0050
19811000,+0050
19811100,+0033
19811200,+0028
19811300,+0044
19811400,+0067
19811500,+0078
19811600,+0083
19811700,+0089
19811800,+0100
19811900,+0106
19812000,+0106
