year,hour,obs,D1,D7,D30,D365
1973,0,-56,-144,-128,-81,
1973,1,-55,-137,-127,-81,
1973,2,-66,-132,-126,-81,
1973,3,-67,-125,-125,-81,
1973,4,-66,-119,-124,-81,
1973,5,-61,-112,-123,-82,
1973,6,-56,-103,-122,-82,
1973,7,-61,-94,-121,-82,
1973,8,-50,-88,-120,-82,
1973,9,-39,-81,-118,-82,
1973,10,-36,-74,-117,-82,
1973,11,-33,-68,-116,-82,
1973,12,-28,-62,-115,-82,
1973,13,-27,-56,-113,-82,
1973,14,-27,-52,-112,-82,
1973,15,-22,-48,-111,-82,
1973,16,-11,-45,-111,-82,
1973,17,-5,-42,-110,-82,
1973,18,6,-40,-109,-82,
1973,19,5,-38,-109,-82,
1973,20,11,-36,-108,-82,
1973,21,11,-34,-107,-82,
1973,22,11,-32,-106,-82,
1973,23,11,-30,-105,-82,
1974,0,-122,-92,-102,-87,73
1974,1,-144,-96,-103,-87,73
1974,2,-144,-100,-103,-87,73
1974,3,-150,-104,-103,-86,73
1974,4,-155,-108,-104,-86,73
1974,5,-127,-109,-104,-86,73
1974,6,-100,-110,-103,-86,73
1974,7,-94,-110,-103,-86,73
1974,8,-88,-109,-103,-86,73
1974,9,-78,-107,-102,-85,73
1974,10,-77,-105,-101,-85,73
1974,11,-72,-102,-100,-85,73
1974,12,-67,-99,-99,-84,73
1974,13,-55,-96,-98,-84,73
1974,14,-38,-92,-97,-84,73
1974,15,-22,-88,-96,-84,73
1974,16,-11,-85,-96,-83,73
1974,17,-11,-82,-96,-83,73
1974,18,-11,-79,-96,-83,73
1974,19,22,-75,-95,-83,73
1974,20,16,-72,-95,-83,73
1974,21,-11,-71,-95,-82,73
1974,22,-16,-69,-95,-82,73
1974,23,-11,-65,-95,-82,73
1975,0,28,8,-107,-112,64
1975,1,22,11,-106,-112,64
1975,2,22,14,-105,-111,64
1975,3,17,17,-103,-111,64
1975,4,11,19,-102,-111,64
1975,5,6,21,-100,-111,64
1975,6,6,23,-98,-111,64
1975,7,6,24,-97,-110,64
1975,8,6,25,-95,-110,64
1975,9,6,26,-93,-110,64
1975,10,6,24,-92,-109,64
1975,11,6,23,-90,-109,64
1975,12,6,21,-88,-109,64
1975,13,11,20,-86,-108,64
1975,14,11,19,-85,-108,64
1975,15,17,18,-83,-107,64
1975,16,22,17,-82,-107,64
1975,17,22,17,-81,-107,64
1975,18,28,17,-80,-107,64
1975,19,28,17,-79,-106,64
1975,20,28,17,-78,-106,64
1975,21,6,16,-78,-106,64
1975,22,0,15,-77,-105,64
1975,23,0,13,-76,-105,64
1976,0,6,-30,-36,-84,68
1976,1,6,-29,-36,-84,68
1976,2,6,-28,-36,-84,68
1976,3,6,-27,-36,-83,68
1976,4,11,-26,-36,-83,68
1976,5,11,-24,-35,-83,68
1976,6,11,-23,-35,-83,68
1976,7,11,-21,-34,-83,68
1976,8,50,-18,-33,-82,68
1976,9,39,-15,-32,-82,68
1976,10,28,-12,-31,-82,68
1976,11,28,-8,-30,-82,68
1976,12,28,-4,-29,-82,68
1976,13,22,-1,-28,-82,68
1976,14,17,3,-27,-82,68
1976,15,28,6,-26,-82,68
1976,16,28,10,-26,-81,68
1976,17,33,13,-25,-81,68
1976,18,39,16,-24,-81,68
1976,19,33,18,-24,-81,68
1976,20,33,20,-23,-81,68
1976,21,28,21,-22,-81,68
1976,22,28,22,-21,-81,68
1976,23,11,23,-21,-81,68
1977,0,-44,-99,-58,-81,58
1977,1,-56,-96,-59,-81,58
1977,2,-67,-94,-60,-81,58
1977,3,-67,-91,-60,-81,58
1977,4,-67,-89,-61,-81,58
1977,5,-67,-86,-61,-81,58
1977,6,-56,-83,-62,-81,58
1977,7,-28,-79,-62,-81,58
1977,8,-33,-74,-63,-81,58
1977,9,-33,-68,-63,-81,58
1977,10,-33,-62,-63,-81,58
1977,11,-28,-54,-64,-81,58
1977,12,-21,-46,-64,-81,58
1977,13,-22,-39,-64,-81,58
1977,14,-11,-34,-64,-81,58
1977,15,-5,-32,-65,-80,58
1977,16,-6,-31,-65,-80,58
1977,17,6,-29,-65,-80,58
1977,18,11,-28,-65,-80,58
1977,19,11,-28,-65,-80,58
1977,20,11,-27,-65,-80,58
1977,21,6,-27,-66,-80,58
1977,22,-11,-27,-66,-80,58
1977,23,-11,-26,-66,-80,58
