YHM,temp
19730000,+0111
19730300,+0100
19730600,+0094
19730900,+0061
19731200,+0094
19731500,+0183
19731800,+0211
19732100,+0183
19740000,+0144
19740100,+0100
19740200,+0111
19740300,+0100
19740400,+0100
19740500,+0078
19740600,+0056
19740700,+0056
19740800,+0028
19740900,+0017
19741000,+0011
19741100,+0044
19741200,+0100
19741300,+0111
19741400,+0122
19741500,+0133
19741600,+0144
19741700,+0156
19741800,+0156
19741900,+0178
19742000,+0183
19742100,+0178
19742200,+0189
19742300,+0178
19750000,+0256
19750100,+0228
19750200,+0194
19750300,+0189
19750400,+0194
19750500,+0183
19750600,+0167
19750700,+0150
19750800,+0161
19750900,+0194
19751000,+0183
19751100,+0194
19751200,+0228
19751300,+0256
19751400,+0267
19751500,+0283
19751600,+0300
19751700,+0311
19751800,+0322
19751900,+0317
19752000,+0317
19752100,+0300
19752200,+0278
19752300,+0278
19760000,+0078
19760100,+0078
19760200,+0072
19760300,+0067
19760400,+0061
19760500,+0056
19760600,+0039
19760700,+0039
19760800,+0033
19760900,+0044
19761000,+0044
19761100,+0050
19761200,+0056
19761300,+0072
19761400,+0083
19761500,+0100
19761600,+0089
19761700,+0094
19761800,+0111
19761900,+0111
19762000,+0111
19762100,+0111
19762200,+0100
19762300,+0094
19770000,+0222
19770100,+0172
19770200,+0156
19770300,+0183
19770400,+0178
19770500,+0167
19770600,+0156
19770700,+0156
19770800,+0150
19770900,+0144
19771000,+0128
19771100,+0139
19771200,+0167
19771300,+0183
19771400,+0200
19771500,+0211
19771600,+0222
19771700,+0239
19771800,+0250
19771900,+0267
19772000,+0272
19772100,+0267
19772200,+0272
19772300,+0267
19780000,+0222
19780100,+0200
19780200,+0189
19780300,+0183
19780400,+0178
19780500,+0172
19780600,+0167
19780700,+0183
19780800,+0178
19780900,+0178
19781000,+0172
19781100,+0183
19781200,+0200
19781300,+0217
19781400,+0228
19781500,+0244
19781600,+0261
19781700,+0261
19781800,+0272
19781900,+0267
19782000,+0250
19782100,+0244
19782200,+0244
19782300,+0217
19790000,+0194
19790100,+0183
19790200,+0178
19790300,+0167
19790400,+0161
19790500,+0156
19790600,+0144
19790700,+0133
19790800,+0156
19790900,+0156
19791000,+0156
19791100,+0167
19791200,+0206
19791300,+0217
19791400,+0222
19791500,+0239
19791600,+0222
19791700,+0250
19791800,+0261
19791900,+0267
19792000,+0244
19792100,+0244
19792200,+0228
19792300,+0256
19800000,+0139
19800100,+0128
19800200,+0111
19800300,+0089
19800400,+0083
19800500,+0078
19800600,+0067
19800700,+0056
19800800,+0050
19800900,+0033
19801000,+0033
19801100,+0056
19801200,+0100
19801300,+0133
19801400,+0150
19801500,+0178
19801600,+0183
19801700,+0189
19801800,+0206
19801900,+0150
19802000,+0211
19802100,+0206
19802200,+0206
19802300,+0200
19810000,+0167
19810100,+0122
19810200,+0094
19810300,+0078
19810400,+0072
19810500,+0061
19810600,+0056
19810700,+0050
19810800,+0039
19810900,+0028
19811000,+0033
19811100,+0061
19811200,+0094
19811300,+0128
19811400,+0156
19811500,+0172
19811600,+0183
19811700,+0189
19811800,+0194
19811900,+0194
19812000,+0206
19812100,+0217
19812200,+0206
19812300,+0200
19820000,+0183
19820100,+0183
19820200,+0183
19820300,+0178
19820400,+0172
19820500,+0167
19820600,+0167
19820700,+0167
19820800,+0156
19820900,+0150
19821000,+0144
19821100,+0161
19821200,+0167
19821300,+0167
19821400,+0183
19821500,+0194
19821600,+0217
19821700,+0233
19821800,+0200
19821900,+0178
19822000,+0189
19822100,+0189
19822200,+0178
19822300,+0178
19830000,+0133
19830100,+0133
19830200,+0133
19830300,+0133
19830400,+0133
19830500,+0128
19830600,+0122
19830700,+0139
19830800,+0133
19830900,+0133
19831000,+0144
19831100,+0144
19831200,+0167
19831300,+0189
19831400,+0194
19831500,+0200
19831600,+0211
19831700,+0211
19831800,+0211
19831900,+0206
19832000,+0217
19832100,+0206
19832200,+0206
19832300,+0194
19840000,+0133
19840100,+0122
19840200,+0117
19840300,+0111
19840400,+0106
19840500,+0106
19840600,+0100
19840700,+0100
19840800,+0089
19840900,+0078
19841000,+0078
19841100,+0089
19841200,+0122
19841300,+0133
19841400,+0156
19841500,+0172
19841600,+0178
19841700,+0194
19841800,+0206
19841900,+0206
19842000,+0206
19842100,+0200
19842200,+0194
19842300,+0189
19850000,+0072
19850100,+0061
19850200,+0061
19850300,+0072
19850400,+0078
19850500,+0056
19850600,+0128
19850700,+0128
19850800,+0128
19850900,+0133
19851000,+0144
19851100,+0178
19851200,+0178
19851300,+0206
19851400,+0228
19851500,+0239
19851600,+0250
19851700,+0256
19851800,+0261
19851900,+0267
19852000,+0267
19852100,+0222
19852200,+0200
19852300,+0189
19860000,+0106
19860100,+0106
19860200,+0100
19860300,+0100
19860400,+0100
19860500,+0094
19860600,+0089
19860700,+0089
19860800,+0089
19860900,+0089
19861000,+0089
19861100,+0089
19861200,+0089
19861300,+0094
19861400,+0100
19861500,+0100
19861600,+0106
19861700,+0111
19861800,+0117
19861900,+0128
19862000,+0122
19862100,+0133
19862200,+0133
19862300,+0128
19870000,+0139
19870100,+0128
19870200,+0122
19870300,+0100
19870400,+0078
19870500,+0072
19870600,+0050
19870700,+0056
19870800,+0056
19870900,+0067
19871000,+0067
19871100,+0089
19871200,+0117
