YHM,temp
19730000,+0033
19730100,+0038
19730200,+0027
19730300,+0011
19730400,+0027
19730500,+0044
19730600,+0033
19730700,+0033
19730800,+0038
19730900,+0050
19731000,+0038
19731100,+0027
19731200,+0028
19731300,+0027
19731500,+0033
19731600,+0033
19731700,+0044
19731800,+0039
19731900,+0033
19732000,+0027
19732100,+0028
19732200,+0016
19732300,+0011
19740000,+0100
19740100,+0067
19740200,+0044
19740300,+0039
19740400,+0033
19740500,+0028
19740600,+0022
19740700,+0017
19740800,+0011
19740900,+0006
19741000,+0000
19741100,+0000
19741200,-0011
19741400,-0021
19741500,-0028
19741600,-0027
19741700,-0027
19741800,-0028
19741900,-0032
19742000,-0032
19742100,-0039
19742200,-0043
19742300,-0043
19750000,-0039
19750100,-0038
19750200,-0049
19750300,-0056
19750400,-0060
19750500,-0066
19750600,-0061
19750700,-0066
19750800,-0066
19750900,-0061
19751000,-0055
19751100,-0055
19751200,-0056
19751300,-0055
19751400,-0043
19751500,-0044
19751600,-0038
19751700,-0032
19751800,-0028
19751900,-0021
19752000,-0027
19752100,-0033
19752200,-0049
19752300,-0055
19760000,-0006
19760100,-0010
19760200,-0010
19760300,-0017
19760400,-0010
19760500,-0016
19760600,-0017
19760700,-0016
19760800,-0021
19760900,-0022
19761000,-0021
19761100,-0032
19761200,-0039
19761300,-0038
19761400,-0032
19761500,-0028
19761600,-0005
19761700,+0006
19761800,+0000
19761900,+0006
19762000,+0006
19762100,+0000
19762200,+0000
19762300,+0000
19770000,+0039
19770100,+0039
19770200,+0033
19770300,+0039
19770400,+0039
19770500,+0022
19770600,+0017
19770700,+0011
19770800,+0011
19770900,+0006
19771000,+0000
19771100,-0006
19771200,-0017
19771300,-0028
19771400,-0017
19771500,-0006
19771600,+0000
19771700,+0006
19771800,+0039
19771900,+0011
19772000,+0011
19772100,+0000
19772200,-0011
19772300,-0017
19780000,+0000
19780100,+0000
19780200,+0000
19780300,+0000
19780400,-0006
19780500,-0006
19780600,-0011
19780700,-0017
19780800,-0022
19780900,-0033
19781000,-0039
19781100,-0044
19781200,-0044
19781300,-0044
