year,hour,obs,D1,D7,D30,D365
1948,0,150,137,158,174,
1948,1,144,137,158,174,
1948,2,144,138,158,173,
1948,3,139,138,158,173,
1948,4,139,139,158,173,
1948,5,133,139,157,173,
1948,6,111,139,157,173,
1948,7,111,138,157,173,
1948,8,111,138,157,173,
1948,9,106,138,157,172,
1948,10,100,138,156,172,
1948,11,94,138,156,172,
1948,12,94,137,156,172,
1948,13,111,136,155,172,
1948,14,122,136,155,172,
1948,15,139,135,155,171,
1948,16,144,135,155,171,
1948,17,144,134,154,171,
1948,18,144,133,154,171,
1948,19,156,132,154,171,
1948,20,150,131,153,171,
1948,21,144,131,153,170,
1948,22,133,130,153,170,
1948,23,128,129,152,170,
1949,0,150,173,199,180,129
1949,1,144,171,198,180,129
1949,2,133,168,198,180,129
1949,3,122,164,198,180,129
1949,4,128,161,198,180,129
1949,5,122,158,197,180,129
1949,6,117,155,197,180,129
1949,7,117,153,197,180,129
1949,8,117,151,196,179,129
1949,9,117,150,196,179,129
1949,10,111,149,196,179,129
1949,11,111,148,195,179,129
1949,12,117,146,195,179,129
1949,13,156,147,195,179,129
1949,14,178,148,195,179,129
1949,15,200,150,195,179,129
1949,16,206,151,195,179,129
1949,17,206,152,195,179,129
1949,18,200,153,195,179,129
1949,19,189,153,195,179,129
1949,20,183,152,194,178,129
1949,21,172,151,194,178,129
1949,22,156,151,194,178,129
1949,23,144,150,194,178,129
1950,0,128,127,160,159,115
1950,1,117,127,160,159,115
1950,2,111,126,160,159,115
1950,3,111,126,160,159,115
1950,4,106,126,160,159,115
1950,5,106,126,159,159,115
1950,6,94,125,159,159,115
1950,7,89,124,159,159,115
1950,8,83,123,158,159,115
1950,9,89,123,158,159,115
1950,10,78,121,158,158,115
1950,11,89,121,157,158,115
1950,12,100,120,157,158,115
1950,13,111,120,157,158,115
1950,14,122,120,157,158,115
1950,15,133,119,156,158,115
1950,16,133,119,156,158,115
1950,17,150,119,156,158,115
1950,18,156,118,156,158,115
1950,19,167,119,156,158,115
1950,20,167,119,155,158,115
1950,21,150,119,155,158,115
1950,22,144,119,155,158,115
1950,23,133,119,155,158,115
1951,0,100,107,121,176,121
1951,1,83,105,121,176,121
1951,2,78,103,120,175,121
1951,3,72,101,119,175,121
1951,4,72,100,119,175,121
1951,5,61,98,118,175,121
1951,6,61,97,118,174,121
1951,7,56,96,117,174,121
1951,8,61,96,117,174,121
1951,9,61,96,116,174,121
1951,10,61,96,116,174,121
1951,11,67,96,116,173,121
1951,12,89,96,115,173,121
1951,13,117,97,115,173,121
1951,14,133,98,115,173,121
1951,15,150,100,115,173,121
1951,16,156,101,115,173,121
1951,17,161,102,115,172,121
1951,18,161,103,115,172,121
1951,19,150,104,115,172,121
1951,20,156,104,115,172,121
1951,21,150,104,115,172,121
1951,22,139,105,115,172,121
1951,23,128,105,115,172,121
1952,0,167,147,126,170,124
1952,1,167,148,126,170,124
1952,2,167,150,126,169,124
1952,3,156,151,126,169,124
1952,4,156,153,126,169,124
1952,5,156,154,126,169,124
1952,6,156,155,126,169,124
1952,7,150,156,126,169,124
1952,8,144,157,126,169,124
1952,9,139,158,125,168,124
1952,10,139,159,125,168,124
1952,11,139,159,125,168,124
1952,12,144,160,125,168,124
1952,13,161,162,125,168,124
1952,14,183,164,126,168,124
1952,15,200,166,126,168,124
1952,16,211,168,126,168,124
1952,17,222,169,127,168,124
1952,18,239,171,127,168,124
1952,19,256,174,128,168,124
1952,20,250,176,128,168,124
1952,21,239,179,129,168,124
1952,22,233,181,129,168,124
1952,23,206,182,130,168,124
1953,0,111,112,123,167,126
