year,hour,obs,D1,D7,D30,D365
1949,0,228,237,217,179,
1949,1,222,237,218,179,
1949,2,222,237,218,179,
1949,3,217,237,218,180,
1949,4,217,238,218,180,
1949,5,217,238,219,180,
1949,6,217,238,219,180,
1949,7,211,238,219,180,
1949,8,217,239,219,180,
1949,9,217,239,220,180,
1949,10,222,239,220,180,
1949,11,239,240,220,180,
1949,12,244,240,221,180,
1949,13,250,240,221,180,
1949,14,256,240,221,180,
1949,15,256,240,221,180,
1949,16,267,240,221,180,
1949,17,267,240,222,180,
1949,18,272,240,222,180,
1949,19,272,240,222,180,
1949,20,261,239,222,180,
1949,21,256,239,222,180,
1949,22,244,239,222,180,
1949,23,239,239,222,180,
1950,0,167,201,182,168,121
1950,1,156,200,182,168,121
1950,2,144,198,181,168,121
1950,3,139,196,181,168,121
1950,4,128,194,180,168,121
1950,5,122,192,180,168,121
1950,6,117,190,179,168,121
1950,7,111,187,178,168,121
1950,8,106,184,178,168,121
1950,9,106,181,177,168,121
1950,10,106,178,177,169,121
1950,11,122,175,176,169,121
1950,12,139,172,176,169,121
1950,13,150,170,176,169,121
1950,14,167,167,175,169,121
1950,15,172,163,175,169,121
1950,16,189,160,175,169,121
1950,17,200,158,175,169,121
1950,18,217,157,175,169,121
1950,19,233,158,175,170,121
1950,20,233,159,174,170,121
1950,21,233,160,174,170,121
1950,22,178,159,174,170,121
1950,23,178,159,174,170,121
1951,0,183,187,162,176,119
1951,1,178,187,162,176,119
1951,2,178,188,163,176,119
1951,3,172,188,163,176,119
1951,4,167,188,163,176,119
1951,5,167,188,164,176,119
1951,6,167,188,164,177,119
1951,7,156,188,164,177,119
1951,8,150,187,164,177,119
1951,9,144,187,164,177,119
1951,10,150,186,165,177,119
1951,11,167,186,165,177,119
1951,12,189,186,165,177,119
1951,13,194,186,166,177,119
1951,14,189,185,166,177,119
1951,15,206,184,166,177,119
1951,16,206,184,167,177,119
1951,17,217,184,167,178,119
1951,18,217,185,167,178,119
1951,19,222,185,168,178,119
1951,20,228,186,168,178,119
1951,21,217,186,168,178,119
1951,22,211,186,168,178,119
1951,23,206,187,169,178,119
1952,0,244,219,213,195,121
1952,1,244,221,213,195,121
1952,2,228,222,213,196,121
1952,3,239,224,213,196,121
1952,4,222,226,213,196,121
1952,5,217,227,213,196,121
1952,6,217,228,213,196,121
1952,7,233,230,214,196,121
1952,8,244,232,214,197,121
1952,9,233,234,214,197,121
1952,10,228,235,215,197,121
1952,11,244,237,215,197,121
1952,12,261,240,216,197,121
1952,13,272,243,216,197,121
1952,14,283,245,217,198,121
1952,15,289,246,217,198,121
1952,16,300,249,218,198,121
1952,17,317,251,219,198,121
1952,18,322,254,219,198,121
1952,19,317,256,220,198,121
1952,20,311,258,220,199,121
1952,21,306,261,221,199,121
1952,22,306,263,222,199,121
1952,23,283,265,222,199,121
1953,0,183,184,175,179,126
1953,1,178,184,175,179,126
1953,2,172,184,175,179,126
1953,3,172,184,175,179,126
1953,4,167,184,174,178,126
1953,5,161,184,174,178,126
1953,6,156,184,174,178,126
1953,7,150,183,174,178,126
1953,8,150,183,174,178,126
1953,9,144,183,174,178,126
1953,10,150,183,173,178,126
1953,11,161,182,173,178,126
1953,12,189,182,173,178,126
1953,13,200,183,174,178,126
1953,14,206,184,174,178,126
1953,15,217,184,174,178,126
1953,16,222,185,174,178,126
1953,17,222,185,174,178,126
1953,18,228,185,174,178,126
1953,19,222,185,173,178,126
1953,20,228,186,173,178,126
1953,21,222,187,173,178,126
1953,22,206,187,173,179,126
1953,23,200,188,173,179,126
1954,0,161,161,190,182,126
1954,1,156,161,190,182,126
1954,2,150,162,189,182,126
1954,3,144,162,189,182,126
1954,4,133,162,189,182,126
1954,5,133,162,189,182,126
1954,6,128,162,189,182,126
1954,7,122,162,188,182,126
1954,8,122,162,188,182,126
1954,9,128,163,188,182,126
1954,10,122,163,188,182,126
1954,11,144,162,187,182,126
1954,12,161,162,187,182,126
1954,13,172,162,187,182,126
1954,14,183,162,187,182,126
1954,15,206,162,186,182,126
1954,16,206,162,186,182,126
1954,17,194,162,186,182,126
1954,18,183,161,186,182,126
1954,19,194,161,185,182,126
1954,20,200,161,185,182,126
1954,21,183,161,185,182,126
1954,22,183,161,185,182,126
1954,23,172,162,184,182,126
1955,0,211,247,200,183,119
1955,1,194,244,200,183,119
1955,2,189,240,200,183,119
1955,3,183,237,200,183,119
1955,4,189,234,200,183,119
1955,5,183,232,201,183,119
1955,6,167,229,201,183,119
1955,7,167,227,201,183,119
1955,8,161,224,201,183,119
1955,9,167,222,201,183,119
1955,10,167,220,201,183,119
1955,11,183,218,201,183,119
1955,12,200,217,202,183,119
1955,13,228,215,202,183,119
1955,14,256,215,202,183,119
1955,15,261,214,203,183,119
1955,16,239,213,203,183,119
1955,17,239,211,204,183,119
1955,18,239,210,205,183,119
1955,19,239,209,205,183,119
1955,20,256,209,206,183,119
1955,21,239,209,206,183,119
1955,22,228,209,207,183,119
1955,23,217,208,207,183,119
1956,0,200,238,252,175,115
1956,1,206,236,252,175,115
1956,2,211,234,252,175,115
1956,3,206,233,253,175,115
1956,4,206,233,253,176,115
1956,5,200,231,253,176,115
1956,6,200,230,253,176,115
1956,7,222,229,254,176,115
1956,8,206,228,254,176,115
1956,9,206,227,254,176,115
1956,10,200,226,255,177,115
1956,11,194,225,255,177,115
1956,12,183,222,255,177,115
1956,13,194,220,255,177,115
1956,14,189,217,255,177,115
1956,15,206,215,255,177,115
1956,16,211,212,255,177,115
1956,17,206,210,254,177,115
1956,18,200,208,254,177,115
1956,19,183,205,254,177,115
1956,20,183,202,253,177,115
1956,21,189,201,253,177,115
1956,22,183,199,252,177,115
1956,23,167,198,252,178,115
1957,0,294,291,238,183,119
1957,1,294,292,239,183,119
1957,2,272,293,239,183,119
1957,3,272,293,240,183,119
1957,4,267,293,240,183,119
1957,5,267,294,241,184,119
1957,6,261,293,242,184,119
1957,7,256,293,242,184,119
1957,8,244,292,243,184,119
1957,9,233,291,243,184,119
1957,10,239,291,244,185,119
1957,11,250,291,244,185,119
1957,12,261,290,245,185,119
1957,13,278,289,245,185,119
1957,14,300,289,246,185,119
1957,15,300,289,246,186,119
1957,16,283,287,247,186,119
1957,17,289,285,247,186,119
1957,18,289,284,247,186,119
1957,19,289,282,248,186,119
1957,20,283,280,248,187,119
1957,21,283,277,249,187,119
1957,22,267,274,249,187,119
1957,23,256,272,250,187,119
1958,0,194,184,191,175,117
1958,1,183,183,192,175,117
1958,2,183,182,192,175,117
1958,3,178,181,192,175,117
1958,4,156,180,192,175,117
1958,5,144,178,192,175,117
1958,6,139,176,192,175,117
1958,7,133,175,192,175,117
1958,8,133,173,192,175,117
1958,9,122,172,192,175,117
1958,10,111,170,192,175,117
1958,11,122,168,192,175,117
1958,12,161,168,192,175,117
1958,13,183,168,192,175,117
1958,14,194,169,192,175,117
1958,15,194,169,192,175,117
1958,16,206,170,192,175,117
1958,17,200,171,192,175,117
1958,18,183,170,192,175,117
1958,19,178,170,192,175,117
1958,20,167,169,191,175,117
1958,21,161,168,191,175,117
1958,22,161,166,191,175,117
1958,23,167,165,190,175,117
1959,0,133,141,178,199,115
1959,1,128,140,177,199,115
