year,hour,obs,D1,D7,D30,D365
1949,0,22,5,51,15,
1949,1,28,6,51,15,
1949,2,17,6,50,15,
1949,3,22,7,50,15,
1949,4,22,8,50,15,
1949,5,22,9,49,15,
1949,6,22,10,49,15,
1949,7,28,11,48,15,
1949,8,28,13,48,15,
1949,9,22,14,47,15,
1949,10,22,15,47,14,
1949,11,22,16,47,14,
1949,12,22,18,46,14,
1949,13,22,18,46,14,
1949,14,28,20,45,14,
1949,15,39,21,45,14,
1949,16,44,23,45,14,
1949,17,50,25,45,14,
1949,18,61,27,45,14,
1949,19,61,29,45,14,
1949,20,61,31,44,14,
1949,21,50,32,44,14,
1949,22,44,33,44,14,
1949,23,44,33,44,14,
1950,0,6,-12,34,45,129
1950,1,6,-11,33,45,129
1950,2,11,-11,32,45,129
1950,3,11,-9,32,45,129
1950,4,11,-8,31,45,129
1950,5,17,-6,31,45,129
1950,6,22,-5,31,45,129
1950,7,28,-2,30,45,129
1950,8,33,0,30,45,129
1950,9,44,3,30,45,129
1950,10,56,7,30,45,129
1950,11,61,11,29,45,129
1950,12,78,15,29,45,129
1950,13,83,20,29,45,129
1950,14,89,24,29,46,129
1950,15,94,29,29,46,129
1950,16,94,33,29,46,129
1950,17,100,37,29,46,129
1950,18,106,41,29,46,129
1950,19,111,45,29,46,129
1950,20,94,49,29,46,129
1950,21,89,52,29,46,129
1950,22,78,55,29,46,129
1950,23,78,58,29,46,129
1951,0,22,30,9,4,113
1951,1,22,30,9,4,113
1951,2,11,30,9,4,113
1951,3,11,29,9,4,113
1951,4,6,29,9,4,113
1951,5,6,28,9,4,113
1951,6,6,27,9,4,113
1951,7,0,25,9,4,113
1951,8,-6,24,9,4,113
1951,9,-6,22,9,5,113
1951,10,-6,22,9,5,113
1951,11,-11,21,8,5,113
1951,12,-11,20,8,5,113
1951,13,-6,19,8,4,113
1951,14,6,18,8,4,113
1951,15,17,17,7,4,113
1951,16,28,16,7,4,113
1951,17,33,16,7,4,113
1951,18,44,15,6,5,113
1951,19,39,15,6,5,113
1951,20,39,14,6,5,113
1951,21,28,14,6,5,113
1951,22,17,13,5,5,113
1951,23,11,13,5,4,113
1952,0,28,17,-0,8,120
