year,hour,obs,D1,D7,D30,D365
1949,0,89,83,96,54,
1949,1,89,83,96,54,
1949,2,83,84,96,55,
1949,3,83,84,96,55,
1949,4,78,85,95,55,
1949,5,78,85,95,55,
1949,6,72,86,94,55,
1949,7,67,86,94,55,
1949,8,67,87,93,55,
1949,9,72,88,93,55,
1949,10,72,89,92,55,
1949,11,72,90,92,55,
1949,12,78,91,91,55,
1949,13,89,91,91,55,
1949,14,100,91,90,55,
1949,15,100,91,90,55,
1949,16,106,91,90,55,
1949,17,117,91,89,55,
1949,18,128,91,89,55,
1949,19,117,91,88,55,
1949,20,133,91,88,56,
1949,21,122,92,88,56,
1949,22,133,93,88,56,
1949,23,122,94,88,56,
1950,0,89,83,67,35,125
1950,1,94,83,67,35,125
1950,2,94,84,68,35,125
1950,3,89,85,68,35,125
1950,4,89,86,68,35,125
1950,5,89,87,68,36,125
1950,6,78,88,67,36,125
1950,7,78,88,67,36,125
1950,8,78,88,67,36,125
1950,9,78,89,67,36,125
1950,10,78,89,67,36,125
1950,11,83,89,67,37,125
1950,12,83,89,67,37,125
1950,13,94,90,67,37,125
1950,14,100,90,66,37,125
1950,15,106,90,66,37,125
1950,16,117,92,66,37,125
1950,17,122,92,66,37,125
1950,18,133,93,66,37,125
1950,19,144,95,66,37,125
1950,20,139,97,66,37,125
1950,21,133,99,66,37,125
1950,22,128,100,67,38,125
1950,23,100,101,67,38,125
1951,0,72,65,87,54,115
1951,1,72,65,87,54,115
1951,2,67,65,87,54,115
1951,3,61,65,87,54,115
1951,4,56,64,88,54,115
1951,5,50,64,88,54,115
1951,6,50,63,88,54,115
1951,7,44,63,88,54,115
1951,8,44,62,88,54,115
1951,9,50,62,88,54,115
1951,10,50,62,88,54,115
1951,11,56,62,88,54,115
1951,12,61,63,88,54,115
1951,13,72,64,88,54,115
1951,14,78,65,88,54,115
1951,15,83,67,88,54,115
1951,16,89,68,88,54,115
1951,17,94,68,88,55,115
1951,18,100,70,88,55,115
1951,19,94,70,88,55,115
1951,20,94,71,88,55,115
1951,21,94,71,88,55,115
1951,22,94,71,88,55,115
1951,23,83,71,88,55,115
1952,0,94,97,78,49,120
1952,1,83,97,78,49,120
1952,2,78,98,78,49,120
1952,3,83,98,78,49,120
1952,4,78,98,78,49,120
1952,5,72,98,78,49,120
1952,6,72,97,78,49,120
1952,7,67,97,78,50,120
1952,8,72,96,79,50,120
1952,9,61,96,79,50,120
1952,10,56,96,79,50,120
1952,11,67,96,79,50,120
1952,12,83,96,79,50,120
1952,13,106,97,80,50,120
1952,14,117,97,80,50,120
1952,15,122,97,80,50,120
1952,16,133,97,81,50,120
1952,17,133,98,81,50,120
1952,18,150,99,81,51,120
1952,19,133,99,81,51,120
1952,20,133,99,82,51,120
1952,21,128,98,82,51,120
1952,22,122,98,82,51,120
1952,23,117,98,82,51,120
1953,0,89,108,95,68,128
1953,1,83,106,95,68,128
1953,2,83,104,95,68,128
1953,3,83,102,95,68,128
1953,4,83,100,95,68,128
1953,5,78,99,95,68,128
1953,6,72,98,95,68,128
1953,7,67,97,95,68,128
1953,8,56,96,95,68,128
1953,9,44,95,95,68,128
1953,10,33,93,95,68,128
1953,11,33,92,95,68,128
1953,12,56,90,95,68,128
1953,13,67,89,94,68,128
1953,14,72,87,94,68,128
1953,15,106,87,95,68,128
1953,16,122,86,95,68,128
1953,17,133,85,95,69,128
1953,18,133,85,95,69,128
1953,19,139,86,95,69,128
1953,20,128,86,96,69,128
1953,21,117,87,96,69,128
1953,22,111,87,96,69,128
1953,23,111,87,96,69,128
1954,0,-22,32,52,48,126
1954,1,-28,28,52,48,126
1954,2,-33,24,51,48,126
1954,3,-33,20,51,48,126
1954,4,-39,15,50,48,126
1954,5,-39,9,49,48,126
1954,6,-39,4,49,48,126
1954,7,-39,-2,49,48,126
1954,8,-44,-8,48,48,126
1954,9,-44,-14,48,48,126
1954,10,-44,-16,47,48,126
1954,11,-39,-18,47,48,126
1954,12,-33,-19,46,48,126
1954,13,-17,-20,46,48,126
1954,14,-17,-21,45,48,126
1954,15,-6,-21,44,48,126
1954,16,0,-21,44,48,126
1954,17,6,-21,43,48,126
1954,18,28,-20,43,49,126
1954,19,39,-19,43,49,126
1954,20,22,-19,42,49,126
1954,21,17,-18,42,49,126
1954,22,22,-17,42,49,126
1954,23,11,-15,41,49,126
1955,0,33,84,84,53,119
1955,1,33,78,84,53,119
1955,2,33,73,85,53,119
1955,3,33,68,85,53,119
1955,4,33,65,85,53,119
1955,5,28,61,85,53,119
1955,6,33,59,86,53,119
1955,7,28,56,86,53,119
1955,8,28,54,86,54,119
1955,9,28,52,87,54,119
1955,10,22,50,87,54,119
1955,11,28,48,87,54,119
1955,12,28,46,88,54,119
1955,13,44,45,88,54,119
1955,14,61,44,88,54,119
1955,15,89,45,89,54,119
1955,16,94,45,89,54,119
1955,17,111,46,89,54,119
1955,18,128,49,90,55,119
1955,19,128,52,90,55,119
1955,20,133,55,91,55,119
1955,21,133,58,91,55,119
1955,22,133,62,92,55,119
1955,23,122,65,92,55,119
1956,0,61,60,43,27,119
1956,1,56,60,43,27,119
1956,2,56,60,43,27,119
1956,3,50,59,43,27,119
1956,4,56,59,43,27,119
1956,5,56,59,44,27,119
1956,6,56,59,44,28,119
1956,7,56,59,45,28,119
1956,8,56,60,45,28,119
1956,9,56,60,45,28,119
1956,10,61,61,46,28,119
1956,11,56,62,46,28,119
1956,12,61,62,47,28,119
1956,13,67,62,47,28,119
1956,14,67,62,47,28,119
1956,15,78,62,48,28,119
1956,16,78,62,48,28,119
1956,17,83,63,48,28,119
1956,18,89,64,48,28,119
1956,19,83,65,49,28,119
1956,20,111,66,49,28,119
1956,21,117,68,49,28,119
1956,22,100,70,50,28,119
1956,23,89,71,50,28,119
1957,0,78,61,69,58,115
1957,1,78,60,69,58,115
1957,2,78,60,69,58,115
1957,3,72,61,69,58,115
1957,4,56,61,69,58,115
1957,5,56,61,70,58,115
1957,6,50,62,70,58,115
1957,7,44,62,70,58,115
1957,8,44,63,70,58,115
1957,9,39,63,70,58,115
1957,10,39,64,69,58,115
1957,11,39,64,69,58,115
1957,12,11,63,69,59,115
1957,13,6,62,69,59,115
1957,14,6,60,68,59,115
1957,15,0,58,68,59,115
1957,16,0,55,67,59,115
1957,17,6,52,66,59,115
1957,18,0,49,66,59,115
1957,19,0,45,65,59,115
1957,20,0,41,64,58,115
1957,21,0,36,64,58,115
1957,22,6,33,64,58,115
1957,23,6,30,63,58,115
1958,0,100,71,63,44,119
1958,1,72,71,63,44,119
1958,2,61,72,63,44,119
1958,3,61,72,63,44,119
1958,4,56,72,63,44,119
1958,5,50,73,63,44,119
1958,6,50,73,63,44,119
1958,7,56,73,63,44,119
1958,8,50,74,63,44,119
1958,9,44,74,63,44,119
1958,10,44,74,63,44,119
1958,11,44,74,63,44,119
1958,12,56,74,63,44,119
1958,13,78,75,63,44,119
1958,14,106,77,64,44,119
1958,15,122,79,64,44,119
1958,16,117,80,64,44,119
1958,17,117,81,64,44,119
1958,18,128,82,65,44,119
1958,19,122,83,65,44,119
1958,20,128,83,65,44,120
1958,21,117,84,65,44,120
1958,22,100,83,65,45,120
1958,23,89,82,65,45,120
1959,0,78,84,50,42,112
1959,1,83,83,50,42,112
1959,2,83,83,50,43,112
1959,3,78,83,51,43,112
1959,4,122,86,52,43,112
1959,5,122,89,52,43,112
1959,6,111,90,53,43,112
1959,7,89,91,54,43,112
1959,8,83,92,54,43,112
1959,9,72,92,55,43,112
1959,10,72,93,56,43,112
1959,11,72,94,56,43,112
1959,12,78,95,57,44,112
1959,13,83,96,57,44,112
1959,14,89,96,58,44,112
1959,15,100,96,59,44,112
1959,16,111,96,59,44,112
1959,17,117,96,60,44,112
1959,18,117,95,61,44,112
1959,19,111,94,61,44,112
1959,20,100,94,62,44,112
1959,21,100,93,62,44,112
1959,22,94,94,63,44,112
1959,23,94,94,63,44,112
1960,0,50,46,88,19,124
1960,1,56,47,88,19,124
1960,2,61,47,88,19,124
1960,3,67,48,88,19,124
1960,4,72,50,88,19,124
1960,5,78,51,89,20,124
1960,6,83,53,89,20,124
1960,7,89,55,89,20,124
1960,8,94,57,89,20,124
1960,9,100,60,89,20,124
1960,10,100,63,89,21,124
1960,11,94,65,89,21,124
1960,12,94,67,89,21,124
1960,13,94,69,89,21,124
1960,14,122,72,89,21,124
1960,15,139,76,89,22,124
1960,16,167,81,89,22,124
1960,17,167,85,89,22,124
1960,18,172,90,89,22,124
1960,19,161,95,88,23,124
1960,20,144,99,88,23,124
1960,21,122,102,88,23,124
1960,22,128,105,87,23,124
1960,23,106,107,87,23,124
1961,0,67,42,63,41,117
1961,1,61,43,62,41,117
1961,2,56,44,62,41,117
1961,3,56,46,62,41,117
1961,4,44,47,62,41,117
1961,5,39,48,62,41,117
1961,6,39,49,62,41,117
1961,7,33,49,61,41,117
1961,8,28,50,61,40,117
1961,9,22,50,61,40,117
1961,10,17,51,61,40,117
1961,11,17,51,60,40,117
1961,12,28,51,60,40,117
1961,13,39,51,60,40,117
1961,14,44,51,59,40,117
1961,15,61,51,59,40,117
